timestamp,temperature_c,humidity_pct,light_detected,sound_avg,sound_peak
2026-02-23 07:35:04,19.8,44.0,1,338,384
2026-02-23 07:36:04,19.8,44.0,1,338,389
2026-02-23 07:37:04,20.2,44.0,1,339,381
2026-02-23 07:38:04,20.2,44.0,1,339,384
2026-02-23 07:39:04,20.2,44.0,1,339,394
2026-02-23 07:40:04,20.2,44.0,1,340,391
2026-02-23 07:41:04,20.2,44.0,1,340,389
2026-02-23 07:42:04,20.2,44.0,1,340,407
2026-02-23 07:43:04,20.2,44.0,1,340,391
2026-02-23 07:44:04,20.2,44.0,1,340,384
2026-02-23 07:45:04,20.2,44.0,1,341,379
2026-02-23 07:46:04,20.2,44.0,1,341,391
2026-02-23 07:47:04,20.2,44.0,1,342,395
2026-02-23 07:48:04,19.8,44.0,1,342,391
2026-02-23 07:49:04,19.8,44.0,1,342,381
2026-02-23 07:50:04,19.8,44.0,1,343,397
2026-02-23 07:51:04,19.8,44.0,1,343,395
2026-02-23 07:52:04,19.8,44.0,1,343,395
2026-02-23 07:53:04,19.8,44.0,1,344,397
2026-02-23 07:54:04,19.8,44.0,1,344,395
2026-02-23 07:55:04,19.8,44.0,1,344,395
2026-02-23 07:56:04,19.8,44.0,1,344,397
2026-02-23 07:57:04,19.8,44.0,1,344,395
2026-02-23 07:58:04,19.8,44.0,1,344,396
2026-02-23 07:59:04,19.8,44.0,1,344,397
2026-02-23 08:00:04,19.8,44.0,1,333,383
2026-02-23 08:01:04,19.8,44.0,1,332,381
2026-02-23 08:02:04,19.8,44.0,1,331,377
2026-02-23 08:03:04,19.8,44.0,1,331,373
2026-02-23 08:04:04,19.8,44.0,1,331,379
2026-02-23 08:05:04,20.2,44.0,1,330,376
2026-02-23 08:06:04,20.2,44.0,1,330,367
2026-02-23 08:07:04,20.2,44.0,1,330,378
2026-02-23 08:08:04,20.6,44.0,1,330,376
2026-02-23 08:09:04,20.6,44.0,1,330,399
2026-02-23 08:10:04,20.7,44.0,1,330,377
2026-02-23 08:11:04,21.0,43.0,1,330,379
2026-02-23 08:12:04,21.0,43.0,1,330,379
2026-02-23 08:13:04,21.0,43.0,1,330,375
2026-02-23 08:14:04,21.0,43.0,1,330,383
2026-02-23 08:15:04,21.4,43.0,1,331,376
2026-02-23 08:16:04,21.4,43.0,1,334,379
2026-02-23 08:17:04,21.4,43.0,1,334,391
2026-02-23 08:18:04,21.0,43.0,1,334,381
2026-02-23 08:19:04,21.0,43.0,1,334,373
2026-02-23 08:20:04,21.0,43.0,1,334,383
2026-02-23 08:21:04,21.0,43.0,1,334,381
2026-02-23 08:22:04,21.0,43.0,1,334,379
2026-02-23 08:23:04,21.0,43.0,1,334,379
2026-02-23 08:24:04,21.0,44.0,1,334,379
2026-02-23 08:25:04,21.0,43.0,1,334,379
2026-02-23 08:26:04,21.0,44.0,1,334,377
2026-02-23 08:27:04,21.0,43.0,1,334,379
2026-02-23 08:28:04,21.0,43.0,1,335,403
2026-02-23 08:29:04,21.0,43.0,1,335,391
2026-02-23 08:30:04,21.0,44.0,1,335,383
2026-02-23 08:31:04,21.0,43.0,1,335,381
2026-02-23 08:32:04,21.0,43.0,1,335,375
2026-02-23 08:33:04,21.0,43.0,1,335,384
2026-02-23 08:34:04,21.0,43.0,1,335,380
2026-02-23 08:35:04,21.0,43.0,1,335,381
2026-02-23 08:36:04,21.0,43.0,1,335,382
2026-02-23 08:37:04,21.0,43.0,1,335,405
2026-02-23 08:38:04,21.0,43.0,1,335,379
2026-02-23 08:39:04,21.0,43.0,1,336,381
2026-02-23 08:40:04,21.0,43.0,1,335,377
2026-02-23 08:41:04,21.0,43.0,1,336,381
2026-02-23 08:42:04,21.0,43.0,1,337,381
2026-02-23 08:43:04,21.4,43.0,1,337,391
2026-02-23 08:44:04,21.4,43.0,1,338,383
2026-02-23 08:45:04,21.4,43.0,1,338,375
2026-02-23 08:46:04,21.4,43.0,1,338,391
2026-02-23 08:47:04,21.4,43.0,1,338,383
2026-02-23 08:48:04,21.4,43.0,1,338,391
2026-02-23 08:49:04,21.4,43.0,1,339,397
2026-02-23 08:50:04,21.4,43.0,1,339,391
2026-02-23 08:51:04,21.4,43.0,1,339,390
2026-02-23 08:52:04,21.4,43.0,1,340,383
2026-02-23 08:53:04,21.4,43.0,1,340,384
2026-02-23 08:54:04,21.1,43.0,1,340,379
2026-02-23 08:55:04,21.4,43.0,1,341,391
2026-02-23 08:56:04,21.4,43.0,1,341,389
2026-02-23 08:57:04,21.4,43.0,1,343,391
2026-02-23 08:58:04,21.0,43.0,1,344,393
2026-02-23 08:59:04,21.0,43.0,1,345,393
