timestamp,temperature_c,humidity_pct,light_detected,sound_avg,sound_peak
2026-02-13 07:35:24,19.8,46.0,0,94,141
2026-02-13 07:36:24,19.8,46.0,0,94,139
2026-02-13 07:37:24,19.8,46.0,0,94,139
2026-02-13 07:38:24,19.4,46.0,0,94,142
2026-02-13 07:39:24,19.4,46.0,0,94,143
2026-02-13 07:40:24,19.4,46.0,0,94,141
2026-02-13 07:41:24,19.4,46.0,0,94,140
2026-02-13 07:42:24,19.4,46.0,0,94,141
2026-02-13 07:43:24,19.4,46.0,0,94,141
2026-02-13 07:44:24,19.4,46.0,0,94,141
2026-02-13 07:45:24,19.4,46.0,0,94,139
2026-02-13 07:46:24,19.8,46.0,0,94,141
2026-02-13 07:47:24,19.8,46.0,0,94,141
2026-02-13 07:48:24,19.8,46.0,0,94,141
2026-02-13 07:49:24,19.8,46.0,0,94,139
2026-02-13 07:50:24,19.6,46.0,0,94,141
2026-02-13 07:51:24,19.4,46.0,0,94,141
2026-02-13 07:52:24,19.4,46.0,0,94,139
2026-02-13 07:53:24,19.4,46.0,0,94,141
2026-02-13 07:54:24,19.4,46.0,0,94,143
2026-02-13 07:55:24,19.4,46.0,0,94,141
2026-02-13 07:56:24,19.4,46.0,1,96,139
2026-02-13 07:57:24,19.4,47.0,1,96,138
2026-02-13 07:58:24,19.4,47.0,1,96,139
2026-02-13 07:59:24,19.8,47.0,1,96,137
2026-02-13 08:00:24,19.8,47.0,1,96,139
2026-02-13 08:01:24,19.8,47.0,1,96,133
2026-02-13 08:02:24,19.8,47.0,1,96,141
2026-02-13 08:03:24,19.8,47.0,1,96,139
2026-02-13 08:04:24,20.2,47.0,1,96,139
2026-02-13 08:05:24,20.2,47.0,1,96,139
2026-02-13 08:06:24,20.2,47.0,1,97,139
2026-02-13 08:07:24,20.2,47.0,1,96,139
2026-02-13 08:08:24,20.2,47.0,1,97,139
2026-02-13 08:09:24,20.2,47.0,1,96,137
2026-02-13 08:10:24,20.2,47.0,1,96,139
2026-02-13 08:11:24,20.2,47.0,1,96,139
2026-02-13 08:12:24,20.2,47.0,1,96,139
2026-02-13 08:13:24,20.2,47.0,1,96,139
2026-02-13 08:14:24,20.2,47.0,1,97,139
2026-02-13 08:15:24,20.2,47.0,1,97,139
2026-02-13 08:16:24,20.2,47.0,1,97,139
2026-02-13 08:17:24,20.2,47.0,1,96,137
2026-02-13 08:18:24,20.2,47.0,1,96,139
2026-02-13 08:19:24,20.4,47.0,1,96,139
2026-02-13 08:20:24,20.6,47.0,1,97,139
2026-02-13 08:21:24,20.6,47.0,1,97,141
2026-02-13 08:22:24,20.6,47.0,1,97,139
2026-02-13 08:23:24,20.6,47.0,1,97,139
2026-02-13 08:24:24,20.6,47.0,1,97,139
2026-02-13 08:25:24,20.6,47.0,1,97,137
2026-02-13 08:26:24,20.2,47.0,1,97,139
2026-02-13 08:27:24,20.2,47.0,1,97,139
2026-02-13 08:28:24,20.2,47.0,1,96,139
2026-02-13 08:29:24,20.2,47.0,1,97,139
2026-02-13 08:30:24,20.2,47.0,1,97,140
2026-02-13 08:31:24,20.2,47.0,1,97,139
2026-02-13 08:32:24,20.2,47.0,1,97,141
2026-02-13 08:33:24,20.2,47.0,1,97,139
2026-02-13 08:34:24,19.8,46.0,1,97,139
2026-02-13 08:35:24,19.8,46.0,1,97,139
2026-02-13 08:36:24,19.8,47.0,1,97,141
2026-02-13 08:37:24,19.8,47.0,1,97,139
2026-02-13 08:38:24,19.8,47.0,1,97,135
2026-02-13 08:39:24,19.8,47.0,1,97,140
2026-02-13 08:40:24,19.8,47.0,1,97,139
2026-02-13 08:41:24,19.8,46.0,1,97,139
2026-02-13 08:42:24,19.8,46.0,1,97,140
2026-02-13 08:43:24,19.8,46.0,1,97,139
2026-02-13 08:44:24,19.8,46.0,1,97,137
2026-02-13 08:45:24,19.8,46.0,1,99,143
2026-02-13 08:46:24,19.8,47.0,1,101,143
2026-02-13 08:47:24,19.8,47.0,1,101,141
2026-02-13 08:48:24,19.8,47.0,1,101,141
2026-02-13 08:49:24,19.8,47.0,1,101,145
2026-02-13 08:50:24,19.8,47.0,1,101,146
2026-02-13 08:51:24,19.8,47.0,1,101,143
2026-02-13 08:52:24,19.8,47.0,1,101,143
2026-02-13 08:53:24,19.8,47.0,1,101,145
2026-02-13 08:54:24,19.8,47.0,1,101,142
2026-02-13 08:55:24,19.8,47.0,1,101,143
2026-02-13 08:56:24,20.0,47.0,1,101,139
2026-02-13 08:57:24,20.2,47.0,1,101,146
2026-02-13 08:58:24,20.2,47.0,1,101,147
2026-02-13 08:59:24,20.2,47.0,1,101,143
