timestamp,temperature_c,humidity_pct,light_detected,sound_avg,sound_peak
2026-02-10 07:35:46,21.4,45.0,0,92,151
2026-02-10 07:36:46,21.4,45.0,0,92,142
2026-02-10 07:37:46,21.4,45.0,0,92,151
2026-02-10 07:38:46,21.4,45.0,0,92,150
2026-02-10 07:39:46,21.4,45.0,0,92,151
2026-02-10 07:40:46,21.4,45.0,0,92,153
2026-02-10 07:41:46,21.4,45.0,0,92,137
2026-02-10 07:42:46,21.4,45.0,0,92,151
2026-02-10 07:43:46,21.4,45.0,1,92,151
2026-02-10 07:44:46,21.4,45.0,1,93,147
2026-02-10 07:45:46,21.4,45.0,1,93,148
2026-02-10 07:46:46,21.4,45.0,1,93,147
2026-02-10 07:47:46,21.4,45.0,1,93,147
2026-02-10 07:48:46,21.4,45.0,1,93,139
2026-02-10 07:49:46,21.4,45.0,1,93,143
2026-02-10 07:50:46,21.4,46.0,1,93,147
2026-02-10 07:51:46,21.4,45.0,1,93,141
2026-02-10 07:52:46,21.4,45.0,1,93,147
2026-02-10 07:53:46,21.4,45.0,1,93,141
2026-02-10 07:54:46,21.4,46.0,1,93,146
2026-02-10 07:55:46,21.4,45.0,1,93,147
2026-02-10 07:56:46,21.4,45.0,1,93,147
2026-02-10 07:57:46,21.4,45.0,1,93,143
2026-02-10 07:58:46,21.4,45.0,1,93,147
2026-02-10 07:59:46,21.4,45.0,1,93,145
2026-02-10 08:00:46,21.4,45.0,1,93,143
2026-02-10 08:01:46,21.4,45.0,1,93,147
2026-02-10 08:02:46,21.4,45.0,1,93,147
2026-02-10 08:03:46,21.4,45.0,1,93,147
2026-02-10 08:04:46,21.4,45.0,1,93,147
2026-02-10 08:05:46,21.4,45.0,1,93,147
2026-02-10 08:06:46,21.4,45.0,1,93,147
2026-02-10 08:07:46,21.4,44.0,1,93,147
2026-02-10 08:08:46,21.4,44.0,1,93,146
2026-02-10 08:09:46,21.4,44.0,1,93,148
2026-02-10 08:10:46,21.4,44.0,1,93,148
2026-02-10 08:11:46,21.4,44.0,1,93,147
2026-02-10 08:12:46,21.4,44.0,1,93,147
2026-02-10 08:13:46,21.4,44.0,1,93,148
2026-02-10 08:14:46,21.4,44.0,1,93,147
2026-02-10 08:15:46,21.4,44.0,1,93,145
2026-02-10 08:16:46,21.4,45.0,1,93,147
2026-02-10 08:17:46,21.4,45.0,1,93,147
2026-02-10 08:18:46,21.4,45.0,1,93,145
2026-02-10 08:19:46,21.4,44.0,1,93,149
2026-02-10 08:20:46,21.4,44.0,1,93,147
2026-02-10 08:21:46,21.4,44.0,1,93,145
2026-02-10 08:22:46,21.4,44.0,1,93,147
2026-02-10 08:23:46,21.4,45.0,1,93,143
2026-02-10 08:24:46,21.4,45.0,1,93,142
2026-02-10 08:25:46,21.8,45.0,1,93,147
2026-02-10 08:26:46,21.8,44.0,1,93,147
2026-02-10 08:27:46,21.8,44.0,1,93,141
2026-02-10 08:28:46,21.4,44.0,1,93,139
2026-02-10 08:29:46,21.4,44.0,1,93,147
2026-02-10 08:30:46,21.4,44.0,1,93,149
2026-02-10 08:31:46,21.4,44.0,1,93,147
2026-02-10 08:32:46,21.4,44.0,1,93,147
2026-02-10 08:33:46,21.0,44.0,1,93,143
2026-02-10 08:34:46,21.0,44.0,1,93,147
2026-02-10 08:35:46,20.6,45.0,1,93,137
2026-02-10 08:36:46,20.2,45.0,1,93,155
2026-02-10 08:37:46,20.2,45.0,1,93,151
2026-02-10 08:38:46,20.2,45.0,1,94,149
2026-02-10 08:39:46,20.2,45.0,1,94,147
2026-02-10 08:40:46,20.2,45.0,1,93,153
2026-02-10 08:41:46,20.2,45.0,1,94,152
2026-02-10 08:42:46,19.8,45.0,1,93,146
2026-02-10 08:43:46,19.8,45.0,1,93,149
2026-02-10 08:44:46,19.8,45.0,1,93,151
2026-02-10 08:45:46,19.8,45.0,1,93,151
2026-02-10 08:46:46,19.8,45.0,1,93,153
2026-02-10 08:47:46,19.8,45.0,1,93,152
2026-02-10 08:48:46,19.8,45.0,1,93,151
2026-02-10 08:49:46,19.8,45.0,1,94,139
2026-02-10 08:50:46,19.8,45.0,1,94,151
2026-02-10 08:51:46,19.8,45.0,1,93,153
2026-02-10 08:52:46,19.8,45.0,1,93,151
2026-02-10 08:53:46,19.8,45.0,1,93,152
2026-02-10 08:54:46,19.8,45.0,1,93,152
2026-02-10 08:55:46,19.8,45.0,1,94,151
2026-02-10 08:56:46,19.8,45.0,1,93,152
2026-02-10 08:57:46,19.4,45.0,1,93,153
2026-02-10 08:58:46,19.4,45.0,1,94,153
2026-02-10 08:59:46,19.4,45.0,1,94,151
