timestamp,temperature_c,humidity_pct,light_detected,sound_avg,sound_peak
2026-02-12 06:07:00,22.5,52.7,0,81,100
2026-02-12 06:08:00,22.3,50.4,0,90,130
2026-02-12 06:09:00,22.1,46.7,0,87,137
2026-02-12 06:10:00,22.3,50.4,0,97,142
2026-02-12 06:11:00,22.3,45.9,1,82,119
2026-02-12 06:12:00,22.5,49.2,0,85,108
2026-02-12 06:13:00,22.4,49.9,0,84,119
2026-02-12 06:14:00,22.2,49.3,0,82,96
2026-02-12 06:15:00,22.4,49.4,0,84,131
2026-02-12 06:16:00,22.2,48.6,0,92,132
2026-02-12 06:17:00,22.5,50.0,0,91,139
2026-02-12 06:18:00,22.2,49.0,0,93,114
2026-02-12 06:19:00,22.4,49.4,0,88,126
2026-02-12 06:20:00,22.4,49.8,0,86,102
2026-02-12 06:21:00,22.6,50.0,0,86,122
2026-02-12 06:22:00,22.2,49.2,0,89,128
2026-02-12 06:23:00,22.4,49.8,0,86,137
2026-02-12 06:24:00,22.6,49.7,0,91,110
2026-02-12 06:25:00,22.3,49.0,0,88,101
2026-02-12 06:26:00,22.7,47.2,0,87,130
2026-02-12 06:27:00,22.5,47.5,0,99,124
2026-02-12 06:28:00,22.5,52.4,0,77,112
2026-02-12 06:29:00,22.5,50.8,0,79,109
2026-02-12 06:30:00,22.3,50.5,0,84,123
2026-02-12 06:31:00,22.3,51.3,0,92,121
2026-02-12 06:32:00,22.4,48.5,0,89,140
2026-02-12 06:33:00,22.7,47.3,0,82,106
2026-02-12 06:34:00,21.9,48.6,0,86,104
2026-02-12 06:35:00,22.5,49.5,0,87,125
2026-02-12 06:36:00,22.4,49.5,0,99,121
2026-02-12 06:37:00,22.6,49.3,0,84,102
2026-02-12 06:38:00,22.4,49.9,0,81,135
2026-02-12 06:39:00,22.8,49.2,0,93,116
2026-02-12 06:40:00,22.1,49.7,0,81,135
2026-02-12 06:41:00,22.6,50.1,0,82,126
2026-02-12 06:42:00,22.3,47.1,0,86,126
2026-02-12 06:43:00,22.5,53.6,0,82,97
2026-02-12 06:44:00,22.3,49.0,0,82,119
2026-02-12 06:45:00,22.5,50.3,0,88,127
2026-02-12 06:46:00,22.3,49.3,0,80,116
2026-02-12 06:47:00,22.4,49.9,0,83,121
2026-02-12 06:48:00,22.1,50.6,0,93,127
2026-02-12 06:49:00,22.5,48.2,0,79,133
2026-02-12 06:50:00,22.7,51.9,0,85,107
2026-02-12 06:51:00,22.9,50.4,0,93,135
2026-02-12 06:52:00,22.6,52.5,0,99,151
2026-02-12 06:53:00,22.1,47.7,0,92,109
2026-02-12 06:54:00,22.6,48.5,0,85,98
2026-02-12 06:55:00,22.5,47.5,0,93,125
2026-02-12 06:56:00,22.2,53.3,0,83,96
2026-02-12 06:57:00,22.5,52.5,0,86,99
2026-02-12 06:58:00,22.1,50.8,0,86,130
2026-02-12 06:59:00,22.1,49.8,0,91,103
2026-02-12 07:00:00,22.7,51.3,1,92,127
2026-02-12 07:01:00,22.7,52.3,1,91,105
2026-02-12 07:02:00,22.4,52.2,1,84,97
2026-02-12 07:03:00,22.5,50.6,1,92,129
2026-02-12 07:04:00,22.3,52.7,0,87,131
2026-02-12 07:05:00,22.2,49.2,1,96,124
2026-02-12 07:06:00,22.5,50.8,0,105,132
2026-02-12 07:07:00,22.4,50.5,0,94,116
2026-02-12 07:08:00,22.6,50.4,0,99,123
2026-02-12 07:09:00,22.7,48.8,1,153,182
2026-02-12 07:10:00,22.2,51.0,0,93,142
2026-02-12 07:11:00,22.2,50.2,1,92,137
2026-02-12 07:12:00,22.6,49.0,1,87,104
2026-02-12 07:13:00,22.9,51.2,1,83,117
2026-02-12 07:14:00,22.6,49.6,1,99,137
2026-02-12 07:15:00,22.4,50.6,0,87,109
2026-02-12 07:16:00,22.1,48.5,0,91,115
2026-02-12 07:17:00,22.8,50.5,1,106,150
2026-02-12 07:18:00,22.6,50.4,0,91,138
2026-02-12 07:19:00,22.6,52.3,1,80,123
2026-02-12 07:20:00,22.0,51.6,0,88,104
2026-02-12 07:21:00,22.5,52.6,0,92,108
2026-02-12 07:22:00,22.9,49.9,1,81,135
2026-02-12 07:23:00,22.6,48.1,1,92,110
2026-02-12 07:24:00,22.6,49.7,0,128,182
2026-02-12 07:25:00,22.4,48.9,0,149,172
2026-02-12 07:26:00,22.4,49.7,1,85,139
2026-02-12 07:27:00,22.4,49.4,1,96,130
2026-02-12 07:28:00,22.8,51.7,1,97,116
2026-02-12 07:29:00,22.2,48.4,0,85,104
2026-02-12 07:30:00,22.5,50.3,1,93,118
2026-02-12 07:31:00,22.6,52.9,0,119,158
2026-02-12 07:32:00,22.5,50.5,0,92,146
2026-02-12 07:33:00,22.4,50.7,1,83,137
2026-02-12 07:34:00,22.9,48.5,0,127,137
2026-02-12 07:35:00,22.8,49.8,1,87,103
2026-02-12 07:36:00,22.8,51.9,1,94,115
2026-02-12 07:37:00,22.5,50.9,0,85,116
2026-02-12 07:38:00,22.4,49.5,0,102,151
2026-02-12 07:39:00,22.5,52.7,0,92,119
2026-02-12 07:40:00,22.6,52.0,1,90,126
2026-02-12 07:41:00,22.5,50.2,1,89,135
2026-02-12 07:42:00,22.5,51.0,1,85,137
2026-02-12 07:43:00,22.3,51.6,1,92,105
2026-02-12 07:44:00,22.8,47.6,1,75,121
2026-02-12 07:45:00,22.1,54.0,0,84,106
2026-02-12 07:46:00,22.6,50.3,1,98,150
2026-02-12 07:47:00,22.6,49.7,1,84,119
2026-02-12 07:48:00,22.5,53.3,1,101,143
2026-02-12 07:49:00,22.5,50.2,1,98,142
2026-02-12 07:50:00,22.2,50.2,0,89,111
2026-02-12 07:51:00,22.6,48.0,0,129,174
2026-02-12 07:52:00,22.6,48.5,0,78,122
2026-02-12 07:53:00,22.3,49.7,1,88,100
2026-02-12 07:54:00,22.7,49.6,0,85,128
2026-02-12 07:55:00,22.6,48.8,0,87,104
2026-02-12 07:56:00,22.3,53.5,0,98,135
2026-02-12 07:57:00,22.5,51.1,1,88,109
2026-02-12 07:58:00,22.6,52.2,0,93,117
2026-02-12 07:59:00,22.4,50.3,1,88,103
2026-02-12 08:00:00,22.6,50.5,1,95,141
2026-02-12 08:01:00,22.7,51.2,1,100,117
2026-02-12 08:02:00,22.5,48.3,0,98,129
2026-02-12 08:03:00,22.8,50.3,1,117,134
2026-02-12 08:04:00,22.6,50.2,1,89,126
2026-02-12 08:05:00,22.3,53.6,1,85,108
2026-02-12 08:06:00,22.8,49.5,1,78,129
2026-02-12 08:07:00,22.3,50.7,1,102,136
2026-02-12 08:08:00,22.5,51.4,1,96,127
2026-02-12 08:09:00,22.5,49.8,1,104,150
2026-02-12 08:10:00,22.4,51.9,1,97,109
2026-02-12 08:11:00,22.2,51.6,1,77,128
2026-02-12 08:12:00,22.7,49.8,1,87,115
2026-02-12 08:13:00,22.4,52.4,1,85,133
2026-02-12 08:14:00,22.3,54.3,1,93,121
2026-02-12 08:15:00,22.4,51.0,1,99,130
2026-02-12 08:16:00,22.4,49.2,1,102,120
2026-02-12 08:17:00,22.6,53.6,1,98,151
2026-02-12 08:18:00,22.9,49.4,1,97,128
2026-02-12 08:19:00,22.7,49.0,1,86,103
2026-02-12 08:20:00,22.5,51.3,1,91,139
2026-02-12 08:21:00,22.7,51.4,1,99,133
2026-02-12 08:22:00,22.1,51.0,1,91,143
2026-02-12 08:23:00,22.6,48.1,1,87,117
2026-02-12 08:24:00,22.6,53.0,1,89,111
2026-02-12 08:25:00,22.6,52.4,1,86,119
2026-02-12 08:26:00,22.6,50.6,1,84,125
2026-02-12 08:27:00,22.7,50.3,1,96,134
2026-02-12 08:28:00,22.5,48.6,1,96,129
2026-02-12 08:29:00,22.4,52.1,1,148,181
2026-02-12 08:30:00,22.7,50.8,1,94,137
2026-02-12 08:31:00,22.3,52.6,0,95,144
2026-02-12 08:32:00,22.6,51.5,1,90,113
2026-02-12 08:33:00,22.4,49.5,1,82,111
2026-02-12 08:34:00,22.8,51.7,0,91,108
2026-02-12 08:35:00,22.8,51.6,1,93,129
2026-02-12 08:36:00,22.6,50.3,1,98,116
2026-02-12 08:37:00,22.4,51.0,1,94,134
2026-02-12 08:38:00,22.7,50.7,0,100,147
2026-02-12 08:39:00,22.6,51.1,1,93,103
2026-02-12 08:40:00,22.6,51.0,1,87,137
2026-02-12 08:41:00,22.4,50.9,1,90,134
2026-02-12 08:42:00,22.7,53.2,0,90,104
2026-02-12 08:43:00,22.4,54.1,1,84,103
2026-02-12 08:44:00,22.5,51.3,1,103,143
2026-02-12 08:45:00,22.7,51.8,0,86,96
2026-02-12 08:46:00,22.4,50.8,0,102,123
2026-02-12 08:47:00,22.7,49.3,1,89,105
2026-02-12 08:48:00,23.0,52.6,1,92,127
2026-02-12 08:49:00,22.4,51.7,1,104,147
2026-02-12 08:50:00,22.4,53.5,1,93,113
2026-02-12 08:51:00,22.3,50.3,1,92,124
2026-02-12 08:52:00,22.3,50.4,1,93,131
2026-02-12 08:53:00,22.8,50.9,1,94,145
2026-02-12 08:54:00,22.5,50.5,1,87,132
2026-02-12 08:55:00,22.2,51.0,1,98,120
2026-02-12 08:56:00,22.5,50.4,1,99,124
2026-02-12 08:57:00,22.7,51.7,1,86,109
2026-02-12 08:58:00,22.4,50.0,1,96,136
2026-02-12 08:59:00,22.4,52.2,1,103,151
2026-02-12 23:00:00,19.7,45.7,1,124,136
2026-02-12 23:01:00,19.3,42.5,1,121,144
2026-02-12 23:02:00,19.4,42.2,1,111,153
2026-02-12 23:03:00,19.2,43.5,1,115,152
2026-02-12 23:04:00,19.5,47.8,1,115,153
2026-02-12 23:05:00,19.0,43.1,1,117,157
2026-02-12 23:06:00,19.5,41.8,1,106,159
2026-02-12 23:07:00,19.3,43.8,1,111,159
2026-02-12 23:08:00,19.2,42.2,1,124,153
2026-02-12 23:09:00,19.1,42.5,0,118,167
2026-02-12 23:10:00,19.1,43.3,1,123,171
2026-02-12 23:11:00,19.0,44.5,1,125,155
2026-02-12 23:12:00,19.5,44.9,1,114,137
2026-02-12 23:13:00,19.7,42.8,1,120,140
2026-02-12 23:14:00,19.4,42.7,1,114,139
2026-02-12 23:15:00,18.9,45.9,1,119,130
2026-02-12 23:16:00,19.2,44.6,1,120,165
2026-02-12 23:17:00,19.5,46.5,1,113,136
2026-02-12 23:18:00,18.8,45.4,1,116,159
2026-02-12 23:19:00,19.6,45.0,1,119,166
2026-02-12 23:20:00,19.4,43.8,1,149,203
2026-02-12 23:21:00,19.3,44.0,1,110,157
2026-02-12 23:22:00,19.3,42.4,1,139,179
2026-02-12 23:23:00,18.9,46.3,1,116,161
2026-02-12 23:24:00,19.3,45.1,1,116,146
2026-02-12 23:25:00,19.4,43.5,1,126,146
2026-02-12 23:26:00,19.1,45.4,0,125,161
2026-02-12 23:27:00,19.4,45.8,1,117,148
2026-02-12 23:28:00,19.3,45.1,1,124,146
2026-02-12 23:29:00,19.4,43.5,1,118,148
2026-02-12 23:30:00,19.2,42.7,1,123,173
2026-02-12 23:31:00,19.3,45.8,1,111,136
2026-02-12 23:32:00,19.6,45.1,1,121,154
2026-02-12 23:33:00,19.2,44.5,1,114,134
2026-02-12 23:34:00,19.4,44.7,1,117,162
2026-02-12 23:35:00,19.5,44.5,1,105,124
2026-02-12 23:36:00,19.2,46.3,1,114,163
2026-02-12 23:37:00,19.0,41.4,1,110,128
2026-02-12 23:38:00,19.3,42.7,1,126,155
2026-02-12 23:39:00,19.1,46.3,1,118,132
2026-02-12 23:40:00,19.3,44.8,1,119,147
2026-02-12 23:41:00,19.5,44.0,1,117,133
2026-02-12 23:42:00,19.6,46.8,1,126,157
2026-02-12 23:43:00,19.5,46.1,1,129,162
2026-02-12 23:44:00,19.2,47.8,1,119,146
2026-02-12 23:45:00,19.3,43.8,1,122,151
2026-02-12 23:46:00,19.4,44.5,1,115,150
2026-02-12 23:47:00,19.2,46.2,0,115,162
2026-02-12 23:48:00,19.6,45.0,0,123,134
2026-02-12 23:49:00,19.2,44.0,0,120,140
2026-02-12 23:50:00,19.5,46.3,1,108,153
2026-02-12 23:51:00,19.4,43.3,1,115,150
2026-02-12 23:52:00,19.2,46.5,1,113,165
2026-02-12 23:53:00,19.2,44.2,0,113,155
2026-02-12 23:54:00,19.2,45.5,1,125,149
2026-02-12 23:55:00,19.6,43.7,1,121,139
2026-02-12 23:56:00,18.9,46.2,1,117,170
2026-02-12 23:57:00,19.2,44.9,1,126,161
2026-02-12 23:58:00,19.4,46.0,0,126,167
2026-02-12 23:59:00,18.9,43.0,1,112,155
2026-02-13 00:00:00,19.1,46.3,0,64,112
2026-02-13 00:01:00,19.4,45.2,0,59,109
2026-02-13 00:02:00,19.6,44.9,0,47,62
2026-02-13 00:03:00,19.2,43.7,0,53,74
2026-02-13 00:04:00,19.7,44.8,0,53,80
2026-02-13 00:05:00,19.2,42.9,0,59,70
2026-02-13 00:06:00,18.8,44.0,0,66,113
2026-02-13 00:07:00,19.0,47.6,0,54,76
2026-02-13 00:08:00,19.3,43.3,0,54,70
2026-02-13 00:09:00,19.7,45.5,0,50,72
2026-02-13 00:10:00,19.3,46.7,0,49,98
2026-02-13 00:11:00,19.1,46.5,0,63,100
2026-02-13 00:12:00,19.6,44.8,0,61,73
2026-02-13 00:13:00,19.4,41.9,0,57,88
2026-02-13 00:14:00,19.7,44.5,0,58,68
2026-02-13 00:15:00,19.3,46.1,0,50,73
2026-02-13 00:16:00,19.3,46.3,0,50,65
2026-02-13 00:17:00,19.4,46.3,0,53,86
2026-02-13 00:18:00,19.4,44.9,0,54,70
2026-02-13 00:19:00,19.4,46.6,0,57,103
2026-02-13 00:20:00,19.4,45.4,0,52,70
2026-02-13 00:21:00,19.2,45.7,0,63,76
2026-02-13 00:22:00,19.3,45.5,0,63,111
2026-02-13 00:23:00,19.4,44.5,0,52,72
2026-02-13 00:24:00,19.5,41.5,0,55,80
2026-02-13 00:25:00,19.1,46.1,0,46,90
2026-02-13 00:26:00,19.0,45.4,0,58,76
2026-02-13 00:27:00,19.3,42.8,1,62,77
2026-02-13 00:28:00,19.2,46.3,0,87,102
2026-02-13 00:29:00,19.4,43.4,0,58,87
2026-02-13 00:30:00,19.3,46.6,0,55,94
2026-02-13 00:31:00,19.3,47.5,0,56,92
2026-02-13 00:32:00,19.4,45.3,0,55,76
2026-02-13 00:33:00,19.4,45.8,0,54,73
2026-02-13 00:34:00,18.9,46.8,0,55,104
2026-02-13 00:35:00,19.1,46.0,0,47,75
2026-02-13 00:36:00,19.1,45.4,0,58,76
2026-02-13 00:37:00,19.1,44.5,0,55,65
2026-02-13 00:38:00,19.1,47.7,0,48,80
2026-02-13 00:39:00,19.4,44.8,0,63,116
2026-02-13 00:40:00,18.7,47.8,0,62,96
2026-02-13 00:41:00,19.2,44.6,0,50,88
2026-02-13 00:42:00,19.1,45.7,0,48,101
2026-02-13 00:43:00,19.3,44.5,0,53,75
2026-02-13 00:44:00,19.3,44.8,0,48,89
2026-02-13 00:45:00,18.9,46.1,0,66,116
2026-02-13 00:46:00,19.5,46.8,0,62,97
2026-02-13 00:47:00,19.1,46.5,0,53,90
2026-02-13 00:48:00,19.3,43.4,0,49,103
2026-02-13 00:49:00,19.0,45.5,0,55,81
2026-02-13 00:50:00,19.5,46.8,0,58,69
2026-02-13 00:51:00,19.1,43.2,0,44,67
2026-02-13 00:52:00,19.2,45.2,0,45,79
2026-02-13 00:53:00,19.5,47.2,0,37,60
2026-02-13 00:54:00,19.3,45.3,0,55,99
2026-02-13 00:55:00,19.5,47.0,1,58,72
2026-02-13 00:56:00,19.2,45.8,0,44,61
2026-02-13 00:57:00,19.2,47.3,0,52,98
2026-02-13 00:58:00,19.4,42.9,0,54,103
2026-02-13 00:59:00,19.2,46.7,0,44,97
2026-02-13 01:00:00,19.5,43.4,0,56,70
2026-02-13 01:01:00,19.1,46.7,0,62,111
2026-02-13 01:02:00,19.4,46.4,0,52,103
2026-02-13 01:03:00,19.7,45.1,0,62,79
2026-02-13 01:04:00,19.3,43.1,0,56,89
2026-02-13 01:05:00,19.3,47.5,1,97,111
2026-02-13 01:06:00,19.1,46.6,0,55,72
2026-02-13 01:07:00,19.3,45.8,0,57,101
2026-02-13 01:08:00,19.2,47.9,0,64,115
2026-02-13 01:09:00,19.3,45.9,0,55,84
2026-02-13 01:10:00,19.3,47.6,0,51,63
2026-02-13 01:11:00,19.4,45.2,0,60,77
2026-02-13 01:12:00,19.0,44.8,0,56,91
2026-02-13 01:13:00,19.0,46.1,0,61,91
2026-02-13 01:14:00,19.2,46.0,0,52,62
2026-02-13 01:15:00,19.4,46.7,0,101,142
2026-02-13 01:16:00,19.4,44.2,0,55,71
2026-02-13 01:17:00,19.0,44.9,0,53,80
2026-02-13 01:18:00,19.1,48.6,0,52,101
2026-02-13 01:19:00,19.3,45.8,0,55,104
2026-02-13 01:20:00,18.9,43.9,0,51,87
2026-02-13 01:21:00,19.1,42.8,0,53,105
2026-02-13 01:22:00,19.2,44.0,0,51,73
2026-02-13 01:23:00,19.2,44.6,0,54,78
2026-02-13 01:24:00,19.4,46.3,0,58,111
2026-02-13 01:25:00,19.3,46.4,0,58,91
2026-02-13 01:26:00,19.4,47.1,0,46,93
2026-02-13 01:27:00,19.4,46.3,0,59,82
2026-02-13 01:28:00,19.3,44.7,0,61,105
2026-02-13 01:29:00,19.3,44.7,0,55,66
2026-02-13 01:30:00,19.3,45.1,0,67,104
2026-02-13 01:31:00,18.9,46.6,0,48,85
2026-02-13 01:32:00,19.3,46.7,0,55,96
2026-02-13 01:33:00,19.1,45.9,0,53,103
2026-02-13 01:34:00,19.2,46.8,0,68,92
2026-02-13 01:35:00,19.1,44.2,0,55,83
2026-02-13 01:36:00,19.3,47.3,0,55,81
2026-02-13 01:37:00,19.0,44.1,0,53,97
2026-02-13 01:38:00,19.4,45.4,0,58,71
2026-02-13 01:39:00,19.2,45.4,0,62,115
2026-02-13 01:40:00,19.1,44.8,0,54,67
2026-02-13 01:41:00,19.3,45.1,0,55,79
2026-02-13 01:42:00,19.3,46.7,0,57,101
2026-02-13 01:43:00,19.2,42.9,0,52,102
2026-02-13 01:44:00,19.3,44.9,0,62,113
2026-02-13 01:45:00,19.2,46.8,0,57,77
2026-02-13 01:46:00,19.0,45.4,0,60,105
2026-02-13 01:47:00,19.2,45.9,0,47,73
2026-02-13 01:48:00,19.2,47.9,0,65,102
2026-02-13 01:49:00,19.2,46.7,0,54,90
2026-02-13 01:50:00,19.1,44.7,0,58,93
2026-02-13 01:51:00,18.8,44.0,0,62,110
2026-02-13 01:52:00,19.1,43.7,0,68,110
2026-02-13 01:53:00,19.3,45.9,0,52,68
2026-02-13 01:54:00,19.2,48.1,0,56,81
2026-02-13 01:55:00,19.4,44.3,0,56,67
2026-02-13 01:56:00,18.8,44.4,0,58,101
2026-02-13 01:57:00,19.0,44.8,0,73,127
2026-02-13 01:58:00,19.2,45.0,0,61,106
2026-02-13 01:59:00,19.1,46.4,0,70,117
2026-02-13 02:00:00,19.5,47.6,0,54,98
2026-02-13 02:01:00,19.3,47.5,0,56,105
2026-02-13 02:02:00,19.5,41.7,0,61,110
2026-02-13 02:03:00,19.0,45.1,0,59,77
2026-02-13 02:04:00,19.1,43.7,0,59,103
2026-02-13 02:05:00,19.7,48.0,0,59,96
2026-02-13 02:06:00,19.3,48.0,0,43,74
2026-02-13 02:07:00,19.4,46.8,0,62,116
2026-02-13 02:08:00,19.3,46.9,0,49,65
2026-02-13 02:09:00,19.3,49.1,0,60,109
2026-02-13 02:10:00,19.3,45.7,0,53,86
2026-02-13 02:11:00,19.5,46.4,0,54,98
2026-02-13 02:12:00,19.2,46.8,0,59,77
2026-02-13 02:13:00,19.1,45.0,0,54,92
2026-02-13 02:14:00,19.7,48.1,0,75,97
2026-02-13 02:15:00,19.3,46.0,0,52,75
2026-02-13 02:16:00,19.0,46.3,0,63,88
2026-02-13 02:17:00,18.9,46.6,0,55,88
2026-02-13 02:18:00,19.3,44.8,0,61,107
2026-02-13 02:19:00,19.2,44.8,0,55,89
2026-02-13 02:20:00,19.1,45.3,0,42,75
2026-02-13 02:21:00,19.5,48.5,0,60,109
2026-02-13 02:22:00,19.2,45.8,0,52,70
2026-02-13 02:23:00,18.8,46.1,0,63,106
2026-02-13 02:24:00,19.5,46.1,0,47,90
2026-02-13 02:25:00,19.7,45.0,0,57,83
2026-02-13 02:26:00,19.5,47.9,0,53,81
2026-02-13 02:27:00,19.4,43.6,0,59,112
2026-02-13 02:28:00,19.2,43.7,0,59,89
2026-02-13 02:29:00,18.9,43.2,1,58,80
2026-02-13 02:30:00,19.0,45.9,0,62,92
2026-02-13 02:31:00,19.5,48.4,0,57,86
2026-02-13 02:32:00,19.5,45.6,0,49,69
2026-02-13 02:33:00,19.1,48.3,0,58,112
2026-02-13 02:34:00,18.9,48.6,0,62,93
2026-02-13 02:35:00,19.4,46.3,0,63,110
2026-02-13 02:36:00,19.3,43.8,0,63,103
2026-02-13 02:37:00,19.4,44.9,0,55,83
2026-02-13 02:38:00,19.5,45.3,0,54,94
2026-02-13 02:39:00,19.2,46.9,0,48,98
2026-02-13 02:40:00,19.1,46.2,0,57,71
2026-02-13 02:41:00,19.3,46.5,0,88,104
2026-02-13 02:42:00,19.4,45.0,0,59,72
2026-02-13 02:43:00,18.6,46.8,0,46,73
2026-02-13 02:44:00,19.3,45.8,0,57,107
2026-02-13 02:45:00,19.6,46.5,0,61,113
2026-02-13 02:46:00,19.0,46.2,0,56,81
2026-02-13 02:47:00,19.0,47.3,0,59,90
2026-02-13 02:48:00,19.2,46.1,0,56,79
2026-02-13 02:49:00,19.1,44.7,0,57,93
2026-02-13 02:50:00,19.3,47.0,0,47,91
2026-02-13 02:51:00,19.5,48.4,0,53,81
2026-02-13 02:52:00,18.9,46.4,0,56,75
2026-02-13 02:53:00,19.1,48.1,0,61,115
2026-02-13 02:54:00,19.5,45.5,0,60,108
2026-02-13 02:55:00,19.4,46.7,0,60,104
2026-02-13 02:56:00,19.0,47.2,0,49,92
2026-02-13 02:57:00,19.4,45.3,0,57,78
2026-02-13 02:58:00,19.3,50.8,0,56,104
2026-02-13 02:59:00,19.3,49.3,0,57,79
2026-02-13 03:00:00,18.8,46.8,0,62,88
2026-02-13 03:01:00,18.6,47.2,0,57,94
2026-02-13 03:02:00,18.7,48.4,0,55,65
2026-02-13 03:03:00,19.0,47.2,0,50,66
2026-02-13 03:04:00,18.4,45.4,0,58,108
2026-02-13 03:05:00,18.9,49.1,0,55,75
2026-02-13 03:06:00,18.8,46.5,0,55,96
2026-02-13 03:07:00,18.8,46.7,0,54,105
2026-02-13 03:08:00,19.0,44.6,0,56,81
2026-02-13 03:09:00,19.0,46.3,0,52,79
2026-02-13 03:10:00,18.8,45.9,0,54,79
2026-02-13 03:11:00,18.9,47.6,0,49,85
2026-02-13 03:12:00,18.5,46.5,0,52,87
2026-02-13 03:13:00,18.8,46.4,0,52,96
2026-02-13 03:14:00,18.9,47.0,1,59,109
2026-02-13 03:15:00,18.7,46.9,0,52,85
2026-02-13 03:16:00,18.6,47.3,0,53,78
2026-02-13 03:17:00,19.3,46.1,0,58,80
2026-02-13 03:18:00,19.0,48.0,0,52,106
2026-02-13 03:19:00,19.2,48.2,0,61,102
2026-02-13 03:20:00,18.8,44.5,0,59,84
2026-02-13 03:21:00,18.5,48.6,0,41,64
2026-02-13 03:22:00,18.9,44.7,0,51,93
2026-02-13 03:23:00,19.1,44.9,0,50,65
2026-02-13 03:24:00,18.9,45.8,0,58,92
2026-02-13 03:25:00,18.3,45.3,0,51,97
2026-02-13 03:26:00,19.3,47.8,0,48,76
2026-02-13 03:27:00,18.8,47.7,0,60,110
2026-02-13 03:28:00,19.1,46.9,0,71,85
2026-02-13 03:29:00,19.2,46.0,0,47,101
2026-02-13 03:30:00,19.0,46.1,0,59,89
2026-02-13 03:31:00,18.6,46.6,0,50,79
2026-02-13 03:32:00,18.5,50.7,0,54,75
2026-02-13 03:33:00,18.8,45.8,0,61,79
2026-02-13 03:34:00,19.0,48.7,0,52,90
2026-02-13 03:35:00,18.9,48.3,0,59,97
2026-02-13 03:36:00,18.7,46.0,0,100,126
2026-02-13 03:37:00,18.8,45.8,0,64,103
2026-02-13 03:38:00,18.9,46.7,0,66,107
2026-02-13 03:39:00,18.4,47.3,0,60,107
2026-02-13 03:40:00,19.1,48.5,0,57,95
2026-02-13 03:41:00,18.9,44.5,0,55,68
2026-02-13 03:42:00,19.0,47.1,0,78,125
2026-02-13 03:43:00,18.9,47.6,0,65,77
2026-02-13 03:44:00,18.8,47.4,0,50,81
2026-02-13 03:45:00,18.9,49.4,0,60,71
2026-02-13 03:46:00,18.8,44.3,0,51,61
2026-02-13 03:47:00,19.2,48.1,0,59,79
2026-02-13 03:48:00,19.3,46.7,0,64,115
2026-02-13 03:49:00,18.7,44.5,0,51,67
2026-02-13 03:50:00,18.8,46.9,0,59,90
2026-02-13 03:51:00,18.6,47.1,0,54,101
2026-02-13 03:52:00,18.9,46.7,0,57,78
2026-02-13 03:53:00,18.9,48.4,0,56,79
2026-02-13 03:54:00,18.5,45.4,0,68,84
2026-02-13 03:55:00,18.9,46.4,0,59,102
2026-02-13 03:56:00,18.6,45.3,0,58,81
2026-02-13 03:57:00,19.2,48.6,0,61,92
2026-02-13 03:58:00,18.6,45.3,0,60,95
2026-02-13 03:59:00,18.6,46.0,0,57,94
2026-02-13 04:00:00,18.9,47.5,0,52,63
2026-02-13 04:01:00,18.8,46.9,0,57,87
2026-02-13 04:02:00,18.8,43.9,0,44,64
2026-02-13 04:03:00,18.7,47.1,0,58,106
2026-02-13 04:04:00,18.6,47.3,0,47,85
2026-02-13 04:05:00,18.7,47.5,0,61,73
2026-02-13 04:06:00,18.9,49.1,0,51,85
2026-02-13 04:07:00,18.8,45.1,0,59,101
2026-02-13 04:08:00,18.9,47.6,0,64,82
2026-02-13 04:09:00,18.6,43.9,0,63,91
2026-02-13 04:10:00,18.6,49.3,0,62,89
2026-02-13 04:11:00,18.9,45.1,0,55,105
2026-02-13 04:12:00,18.8,49.8,0,55,92
2026-02-13 04:13:00,18.7,48.7,0,54,99
2026-02-13 04:14:00,18.9,49.9,0,58,72
2026-02-13 04:15:00,18.7,47.8,0,54,88
2026-02-13 04:16:00,18.5,49.8,0,61,81
2026-02-13 04:17:00,19.1,44.3,0,55,80
2026-02-13 04:18:00,18.9,48.5,0,52,72
2026-02-13 04:19:00,19.0,44.2,0,57,106
2026-02-13 04:20:00,19.0,47.5,0,58,97
2026-02-13 04:21:00,18.6,48.2,0,61,80
2026-02-13 04:22:00,18.6,47.4,0,53,64
2026-02-13 04:23:00,18.6,48.9,0,66,81
2026-02-13 04:24:00,18.7,46.6,0,51,104
2026-02-13 04:25:00,19.0,49.2,0,58,103
2026-02-13 04:26:00,19.1,49.0,0,66,91
2026-02-13 04:27:00,18.9,46.7,0,61,115
2026-02-13 04:28:00,18.5,44.7,0,60,84
2026-02-13 04:29:00,19.0,48.7,0,58,87
2026-02-13 04:30:00,18.9,47.2,0,54,68
2026-02-13 04:31:00,18.8,48.1,0,60,110
2026-02-13 04:32:00,18.6,46.0,0,59,75
2026-02-13 04:33:00,18.9,46.2,0,61,88
2026-02-13 04:34:00,18.5,45.9,0,42,88
2026-02-13 04:35:00,18.8,46.6,0,56,93
2026-02-13 04:36:00,18.6,48.3,0,61,85
2026-02-13 04:37:00,18.5,48.5,0,60,80
2026-02-13 04:38:00,18.9,50.3,0,57,98
2026-02-13 04:39:00,18.5,47.2,0,70,98
2026-02-13 04:40:00,18.5,45.0,0,63,115
2026-02-13 04:41:00,19.3,49.4,0,51,95
2026-02-13 04:42:00,18.8,46.4,0,48,93
2026-02-13 04:43:00,18.7,47.1,0,60,81
