timestamp,temperature_c,humidity_pct,light_detected,sound_avg,sound_peak
2026-02-11 07:35:50,18.2,54.0,1,98,149
2026-02-11 07:36:50,18.2,54.0,1,98,151
2026-02-11 07:37:50,18.2,54.0,1,98,149
2026-02-11 07:38:50,18.6,54.0,1,98,147
2026-02-11 07:39:50,18.2,54.0,1,98,151
2026-02-11 07:40:50,18.2,55.0,1,98,149
2026-02-11 07:41:50,18.2,54.0,1,98,150
2026-02-11 07:42:50,18.2,54.0,1,98,145
2026-02-11 07:43:50,18.2,54.0,1,98,139
2026-02-11 07:44:50,18.2,55.0,1,98,148
2026-02-11 07:45:50,18.6,55.0,1,98,151
2026-02-11 07:46:50,18.6,55.0,1,98,150
2026-02-11 07:47:50,18.6,54.0,1,98,149
2026-02-11 07:48:50,18.6,54.0,1,98,149
2026-02-11 07:49:50,18.6,54.0,1,98,141
2026-02-11 07:50:50,18.6,54.0,1,98,148
2026-02-11 07:51:50,18.6,54.0,1,98,149
2026-02-11 07:52:50,18.6,54.0,1,98,151
2026-02-11 07:53:50,18.6,54.0,1,98,148
2026-02-11 07:54:50,18.6,54.0,1,98,149
2026-02-11 07:55:50,18.6,54.0,1,98,149
2026-02-11 07:56:50,18.6,54.0,1,98,150
2026-02-11 07:57:50,18.6,54.0,1,98,141
2026-02-11 07:58:50,18.6,54.0,1,98,151
2026-02-11 07:59:50,18.6,54.0,1,98,151
2026-02-11 08:00:50,18.7,54.0,1,98,148
2026-02-11 08:01:50,19.0,54.0,1,98,150
2026-02-11 08:02:50,19.0,54.0,1,98,143
2026-02-11 08:03:50,19.0,54.0,1,98,150
2026-02-11 08:04:50,19.0,54.0,1,98,147
2026-02-11 08:05:50,19.0,54.0,1,98,149
2026-02-11 08:06:50,19.0,54.0,1,98,149
2026-02-11 08:07:50,19.0,54.0,1,98,149
2026-02-11 08:08:50,19.4,55.0,1,98,150
2026-02-11 08:09:50,19.4,54.0,1,98,143
2026-02-11 08:10:50,19.4,54.0,1,98,151
2026-02-11 08:11:50,19.4,54.0,1,98,147
2026-02-11 08:12:50,19.0,54.0,1,98,151
2026-02-11 08:13:50,19.0,54.0,1,98,147
2026-02-11 08:14:50,19.0,54.0,1,98,149
2026-02-11 08:15:50,19.0,54.0,1,98,149
2026-02-11 08:16:50,18.2,54.0,1,98,149
2026-02-11 08:17:50,18.6,55.0,1,98,151
2026-02-11 08:18:50,18.6,55.0,1,98,149
2026-02-11 08:19:50,19.0,56.0,1,98,151
2026-02-11 08:20:50,19.4,56.0,1,98,147
2026-02-11 08:21:50,19.8,55.0,1,98,150
2026-02-11 08:22:50,19.8,55.0,1,98,149
2026-02-11 08:23:50,20.2,55.0,1,98,147
2026-02-11 08:24:50,20.2,55.0,1,99,137
2026-02-11 08:25:50,20.2,55.0,1,98,149
2026-02-11 08:26:50,20.2,55.0,1,98,149
2026-02-11 08:27:50,20.2,54.0,1,98,149
2026-02-11 08:28:50,20.2,54.0,1,98,147
2026-02-11 08:29:50,20.2,54.0,1,98,148
2026-02-11 08:30:50,20.6,54.0,1,98,151
2026-02-11 08:31:50,20.6,54.0,1,98,149
2026-02-11 08:32:50,20.6,54.0,1,98,151
2026-02-11 08:33:50,20.6,54.0,1,98,149
2026-02-11 08:34:50,20.6,54.0,1,98,149
2026-02-11 08:35:50,20.6,54.0,1,98,149
2026-02-11 08:36:50,20.6,54.0,1,98,149
2026-02-11 08:37:50,20.6,54.0,1,98,143
2026-02-11 08:38:50,20.6,54.0,1,98,147
2026-02-11 08:39:50,20.6,54.0,1,98,151
2026-02-11 08:40:50,20.6,54.0,1,98,151
2026-02-11 08:41:50,20.6,54.0,1,98,147
2026-02-11 08:42:50,20.7,54.0,1,98,147
2026-02-11 08:43:50,21.0,53.0,1,98,150
2026-02-11 08:44:50,21.0,53.0,1,98,149
2026-02-11 08:45:50,21.0,53.0,1,98,147
2026-02-11 08:46:50,21.0,53.0,1,98,151
2026-02-11 08:47:50,21.0,53.0,1,98,147
2026-02-11 08:48:50,21.0,53.0,1,98,149
2026-02-11 08:49:50,21.0,53.0,1,99,149
2026-02-11 08:50:50,21.0,53.0,1,99,149
2026-02-11 08:51:50,21.0,53.0,1,99,151
2026-02-11 08:52:50,21.4,53.0,1,99,151
2026-02-11 08:53:50,21.4,53.0,1,99,147
2026-02-11 08:54:50,21.4,53.0,1,99,151
2026-02-11 08:55:50,21.4,53.0,1,99,149
2026-02-11 08:56:50,21.4,53.0,1,99,151
2026-02-11 08:57:50,21.4,53.0,1,99,150
2026-02-11 08:58:50,21.4,53.0,1,99,147
2026-02-11 08:59:50,21.4,53.0,1,99,155
