timestamp,temperature_c,humidity_pct,light_detected,sound_avg,sound_peak
2026-02-15 07:35:28,15.2,37.0,0,103,153
2026-02-15 07:36:28,15.2,37.0,0,103,151
2026-02-15 07:37:28,15.2,37.0,0,103,151
2026-02-15 07:38:28,15.2,37.0,0,103,151
2026-02-15 07:39:28,15.2,37.0,0,103,147
2026-02-15 07:40:28,15.2,37.0,0,103,147
2026-02-15 07:41:28,15.2,37.0,0,103,153
2026-02-15 07:42:28,15.2,37.0,0,103,151
2026-02-15 07:43:28,15.2,37.0,0,103,153
2026-02-15 07:44:28,15.7,37.0,0,103,153
2026-02-15 07:45:28,15.7,37.0,0,103,152
2026-02-15 07:46:28,15.7,37.0,0,103,151
2026-02-15 07:47:28,15.2,37.0,0,103,152
2026-02-15 07:48:28,15.2,37.0,0,103,153
2026-02-15 07:49:28,15.2,37.0,0,103,153
2026-02-15 07:50:28,15.2,37.0,0,103,153
2026-02-15 07:51:28,15.2,37.0,0,103,155
2026-02-15 07:52:28,15.2,37.0,0,103,152
2026-02-15 07:53:28,15.2,37.0,0,103,151
2026-02-15 07:54:27,15.2,37.0,0,103,153
2026-02-15 07:55:27,14.8,37.0,0,103,151
2026-02-15 07:56:27,14.8,37.0,0,103,151
2026-02-15 07:57:27,14.8,37.0,0,103,151
2026-02-15 07:58:27,14.8,37.0,0,103,153
2026-02-15 07:59:27,14.8,38.0,0,103,153
2026-02-15 08:00:27,14.8,38.0,0,103,152
2026-02-15 08:01:27,14.8,38.0,0,103,151
2026-02-15 08:02:27,14.8,38.0,0,103,149
2026-02-15 08:03:27,14.8,38.0,0,103,153
2026-02-15 08:04:27,14.8,38.0,0,103,153
2026-02-15 08:05:27,14.8,38.0,0,103,152
2026-02-15 08:06:27,14.8,38.0,0,103,151
2026-02-15 08:07:27,14.8,38.0,0,103,153
2026-02-15 08:08:27,14.8,38.0,0,103,152
2026-02-15 08:09:28,15.2,38.0,0,103,153
2026-02-15 08:10:28,15.2,38.0,0,103,152
2026-02-15 08:11:28,15.2,38.0,0,103,151
2026-02-15 08:12:28,15.2,38.0,0,103,152
2026-02-15 08:13:28,15.2,38.0,0,103,151
2026-02-15 08:14:28,15.7,38.0,0,103,149
2026-02-15 08:15:28,15.7,38.0,0,103,152
2026-02-15 08:16:28,15.6,38.0,0,103,151
2026-02-15 08:17:28,15.3,38.0,0,103,151
2026-02-15 08:18:28,15.7,38.0,0,103,152
2026-02-15 08:19:27,15.7,38.0,0,103,153
2026-02-15 08:20:27,15.7,38.0,0,103,151
2026-02-15 08:21:27,15.7,38.0,0,103,153
2026-02-15 08:22:27,15.7,38.0,0,103,154
2026-02-15 08:23:27,15.7,38.0,0,103,151
2026-02-15 08:24:27,15.7,38.0,0,103,153
2026-02-15 08:25:27,15.7,38.0,0,103,153
2026-02-15 08:26:27,15.7,38.0,0,103,153
2026-02-15 08:27:27,15.7,38.0,0,103,152
2026-02-15 08:28:27,15.7,38.0,0,103,153
2026-02-15 08:29:27,15.7,38.0,0,103,152
2026-02-15 08:30:27,15.7,38.0,0,103,153
2026-02-15 08:31:27,15.7,38.0,0,103,152
2026-02-15 08:32:27,15.7,38.0,0,103,152
2026-02-15 08:33:27,15.7,38.0,0,103,153
2026-02-15 08:34:27,15.7,38.0,0,103,153
2026-02-15 08:35:27,15.7,38.0,0,103,153
2026-02-15 08:36:27,15.7,38.0,0,103,152
2026-02-15 08:37:27,16.0,37.0,0,103,153
2026-02-15 08:38:27,16.1,38.0,0,103,151
2026-02-15 08:39:27,16.1,38.0,0,103,151
2026-02-15 08:40:27,16.1,37.0,0,103,153
2026-02-15 08:41:27,16.1,37.0,0,103,155
2026-02-15 08:42:27,16.1,37.0,0,103,153
2026-02-15 08:43:27,16.1,37.0,0,103,151
2026-02-15 08:44:27,16.1,37.0,0,103,149
2026-02-15 08:45:27,16.1,38.0,1,106,153
2026-02-15 08:46:27,16.1,38.0,1,106,157
2026-02-15 08:47:27,16.1,38.0,1,106,153
2026-02-15 08:48:27,16.1,38.0,1,106,155
2026-02-15 08:49:27,16.6,38.0,1,106,157
2026-02-15 08:50:27,16.6,38.0,1,106,155
2026-02-15 08:51:27,17.0,38.0,1,106,153
2026-02-15 08:52:27,17.0,38.0,1,106,153
2026-02-15 08:53:27,17.0,38.0,1,106,155
2026-02-15 08:54:27,17.4,38.0,1,106,155
2026-02-15 08:55:27,17.4,38.0,1,106,155
2026-02-15 08:56:27,17.4,38.0,1,106,151
2026-02-15 08:57:27,17.4,38.0,1,106,156
2026-02-15 08:58:27,17.8,38.0,1,106,155
2026-02-15 08:59:27,17.8,38.0,1,106,153
