timestamp,temperature_c,humidity_pct,light_detected,sound_avg,sound_peak
2026-02-17 07:35:43,22.6,39.0,1,145,183
2026-02-17 07:36:43,22.6,39.0,1,145,179
2026-02-17 07:37:43,22.6,39.0,1,145,181
2026-02-17 07:38:43,22.6,39.0,1,145,181
2026-02-17 07:39:43,22.6,39.0,1,145,181
2026-02-17 07:40:43,22.6,39.0,1,144,181
2026-02-17 07:41:43,22.6,39.0,1,144,181
2026-02-17 07:42:43,22.6,39.0,1,143,179
2026-02-17 07:43:43,22.6,39.0,1,144,183
2026-02-17 07:44:43,23.0,39.0,1,143,173
2026-02-17 07:45:43,23.0,39.0,1,143,181
2026-02-17 07:46:43,23.0,39.0,1,143,181
2026-02-17 07:47:43,23.0,39.0,1,143,181
2026-02-17 07:48:43,23.0,39.0,1,143,176
2026-02-17 07:49:43,23.0,39.0,1,143,181
2026-02-17 07:50:43,23.0,39.0,1,143,181
2026-02-17 07:51:43,23.0,39.0,1,143,181
2026-02-17 07:52:43,23.0,39.0,1,143,181
2026-02-17 07:53:43,23.0,39.0,1,143,175
2026-02-17 07:54:43,23.0,39.0,1,143,197
2026-02-17 07:55:43,23.4,39.0,1,143,181
2026-02-17 07:56:43,23.4,39.0,1,143,180
2026-02-17 07:57:43,23.4,39.0,1,143,182
2026-02-17 07:58:43,23.4,39.0,1,143,199
2026-02-17 07:59:43,23.4,39.0,1,142,181
2026-02-17 08:00:43,23.4,39.0,1,142,181
2026-02-17 08:01:43,23.4,39.0,1,142,181
2026-02-17 08:02:43,23.4,42.0,1,142,181
2026-02-17 08:03:43,23.8,44.0,1,142,180
2026-02-17 08:04:43,23.8,48.0,1,142,180
2026-02-17 08:05:43,23.8,51.0,1,143,197
2026-02-17 08:06:43,23.4,50.0,1,143,181
2026-02-17 08:07:43,23.0,47.0,1,143,183
2026-02-17 08:08:43,22.6,44.0,1,144,179
2026-02-17 08:09:43,21.0,41.0,1,145,181
2026-02-17 08:10:43,19.8,42.0,1,144,180
2026-02-17 08:11:43,19.0,40.0,1,145,183
2026-02-17 08:12:43,17.8,41.0,1,144,181
2026-02-17 08:13:43,17.8,43.0,1,145,181
2026-02-17 08:14:43,17.4,42.0,1,144,183
2026-02-17 08:15:43,17.4,42.0,1,144,183
2026-02-17 08:16:43,17.4,41.0,1,144,180
2026-02-17 08:17:43,17.8,42.0,1,144,181
2026-02-17 08:18:43,17.8,40.0,1,144,183
2026-02-17 08:19:43,17.8,40.0,1,144,185
2026-02-17 08:20:43,18.2,40.0,1,144,182
2026-02-17 08:21:43,17.8,40.0,1,145,183
2026-02-17 08:22:43,14.5,39.0,1,146,184
2026-02-17 08:23:43,13.0,40.0,1,146,181
2026-02-17 08:24:43,12.6,40.0,1,145,181
2026-02-17 08:25:43,13.3,40.0,1,146,185
2026-02-17 08:26:43,14.1,41.0,1,146,182
2026-02-17 08:27:43,15.2,41.0,1,147,181
2026-02-17 08:28:43,16.1,40.0,1,147,184
2026-02-17 08:29:43,17.0,40.0,1,147,183
2026-02-17 08:30:43,17.8,40.0,1,147,183
2026-02-17 08:31:43,18.2,40.0,1,146,189
2026-02-17 08:32:43,18.6,40.0,1,146,183
2026-02-17 08:33:43,19.0,39.0,1,146,183
2026-02-17 08:34:43,19.4,39.0,1,146,183
2026-02-17 08:35:43,19.8,39.0,1,146,184
2026-02-17 08:36:43,19.9,39.0,1,93,155
2026-02-17 08:37:43,20.1,39.0,1,139,153
2026-02-17 08:38:43,20.2,39.0,1,98,267
2026-02-17 08:39:43,20.3,39.0,1,218,151
2026-02-17 08:40:43,20.5,39.0,1,98,179
2026-02-17 08:41:43,20.6,39.0,1,146,181
2026-02-17 08:42:43,20.6,38.8,1,218,147
2026-02-17 08:43:43,20.6,38.5,1,139,179
2026-02-17 08:44:43,20.6,38.2,1,217,268
2026-02-17 08:45:43,20.6,38.0,1,146,163
2026-02-17 08:46:43,20.6,38.0,1,106,141
2026-02-17 08:47:43,20.7,38.0,1,146,183
2026-02-17 08:48:43,21.0,39.0,1,146,181
2026-02-17 08:49:43,21.0,39.0,1,146,183
2026-02-17 08:50:43,21.0,39.0,1,145,179
2026-02-17 08:51:43,21.4,38.0,1,145,183
2026-02-17 08:52:43,21.4,39.0,1,145,183
2026-02-17 08:53:43,21.4,39.0,1,145,185
2026-02-17 08:54:43,21.4,39.0,1,145,183
2026-02-17 08:55:43,21.4,39.0,1,145,183
2026-02-17 08:56:43,21.4,39.0,1,145,183
2026-02-17 08:57:43,21.4,39.0,1,145,183
2026-02-17 08:58:43,21.4,39.0,1,145,191
2026-02-17 08:59:43,21.4,39.0,1,145,183
