timestamp,temperature_c,humidity_pct,light_detected,sound_avg,sound_peak
2026-02-21 07:35:56,21.0,43.0,1,158,191
2026-02-21 07:36:56,21.0,43.0,1,158,199
2026-02-21 07:37:56,21.0,43.0,1,158,199
2026-02-21 07:38:56,21.0,43.0,1,158,199
2026-02-21 07:39:56,21.0,43.0,1,158,199
2026-02-21 07:40:56,21.0,43.0,1,158,197
2026-02-21 07:41:56,21.0,43.0,1,158,197
2026-02-21 07:42:56,21.0,43.0,1,158,200
2026-02-21 07:43:56,21.0,43.0,1,158,189
2026-02-21 07:44:56,21.0,43.0,1,158,199
2026-02-21 07:45:56,21.0,43.0,1,158,187
2026-02-21 07:46:56,21.0,43.0,1,158,199
2026-02-21 07:47:56,21.0,43.0,1,158,199
2026-02-21 07:48:56,21.0,43.0,1,158,199
2026-02-21 07:49:56,21.0,43.0,1,158,199
2026-02-21 07:50:56,21.0,43.0,1,158,199
2026-02-21 07:51:56,21.0,43.0,1,158,197
2026-02-21 07:52:56,21.0,43.0,1,158,199
2026-02-21 07:53:56,21.0,43.0,1,158,197
2026-02-21 07:54:56,21.0,43.0,1,158,197
2026-02-21 07:55:56,21.0,43.0,1,158,191
2026-02-21 07:56:56,21.0,43.0,1,158,199
2026-02-21 07:57:56,21.0,43.0,1,158,199
2026-02-21 07:58:56,21.0,43.0,1,158,197
2026-02-21 07:59:56,21.0,43.0,1,158,199
2026-02-21 08:00:56,21.0,43.0,1,158,197
2026-02-21 08:01:56,21.0,43.0,1,158,192
2026-02-21 08:02:56,21.0,43.0,1,158,197
2026-02-21 08:03:56,21.0,43.0,1,158,192
2026-02-21 08:04:56,21.0,43.0,1,158,198
2026-02-21 08:05:56,21.0,43.0,1,158,199
2026-02-21 08:06:56,21.0,43.0,1,158,199
2026-02-21 08:07:56,21.0,43.0,1,158,199
2026-02-21 08:08:56,21.0,43.0,1,158,203
2026-02-21 08:09:56,21.0,43.0,1,158,199
2026-02-21 08:10:56,21.0,43.0,1,158,199
2026-02-21 08:11:56,21.0,43.0,1,158,192
2026-02-21 08:12:56,21.0,43.0,1,158,199
2026-02-21 08:13:56,21.0,43.0,1,158,200
2026-02-21 08:14:56,21.0,43.0,1,158,197
2026-02-21 08:15:56,21.0,43.0,1,158,199
2026-02-21 08:16:56,21.0,43.0,1,158,198
2026-02-21 08:17:56,21.0,43.0,1,158,199
2026-02-21 08:18:56,21.0,43.0,1,158,199
2026-02-21 08:19:56,21.0,43.0,1,158,203
2026-02-21 08:20:56,21.0,43.0,1,158,199
2026-02-21 08:21:56,21.0,43.0,1,158,199
2026-02-21 08:22:56,21.0,43.0,1,158,199
2026-02-21 08:23:56,21.0,43.0,1,158,199
2026-02-21 08:24:56,21.0,43.0,1,158,199
2026-02-21 08:25:56,21.0,43.0,1,158,199
2026-02-21 08:26:56,21.0,43.0,1,158,187
2026-02-21 08:27:56,21.0,43.0,1,159,199
2026-02-21 08:28:56,21.0,43.0,1,158,198
2026-02-21 08:29:56,21.0,43.0,1,158,200
2026-02-21 08:30:56,21.0,43.0,1,158,199
2026-02-21 08:31:56,21.0,43.0,1,158,191
2026-02-21 08:32:56,21.0,43.0,1,158,199
2026-02-21 08:33:56,21.1,43.0,1,158,200
2026-02-21 08:34:56,21.4,43.0,1,158,191
2026-02-21 08:35:56,21.4,43.0,1,158,198
2026-02-21 08:36:56,21.4,43.0,1,158,192
2026-02-21 08:37:56,21.4,43.0,1,158,197
2026-02-21 08:38:56,21.4,43.0,1,158,197
2026-02-21 08:39:56,21.4,43.0,1,158,200
2026-02-21 08:40:56,21.4,43.0,1,158,198
2026-02-21 08:41:56,21.4,43.0,1,158,197
2026-02-21 08:42:56,21.4,43.0,1,159,198
2026-02-21 08:43:56,21.4,43.0,1,158,198
2026-02-21 08:44:56,21.4,43.0,1,159,200
2026-02-21 08:45:56,21.4,43.0,1,159,199
2026-02-21 08:46:56,21.4,43.0,1,159,199
2026-02-21 08:47:56,21.4,43.0,1,159,199
2026-02-21 08:48:56,21.4,43.0,1,158,199
2026-02-21 08:49:56,21.4,43.0,1,159,201
2026-02-21 08:50:56,21.4,43.0,1,159,197
2026-02-21 08:51:56,21.4,43.0,1,159,203
2026-02-21 08:52:56,21.4,43.0,1,159,199
2026-02-21 08:53:56,21.4,43.0,1,159,199
2026-02-21 08:54:56,21.4,43.0,1,159,189
2026-02-21 08:55:56,21.4,43.0,1,159,199
2026-02-21 08:56:56,21.4,43.0,1,159,199
2026-02-21 08:57:56,21.4,43.0,1,159,199
2026-02-21 08:58:56,21.4,43.0,1,159,199
2026-02-21 08:59:56,21.4,43.0,1,158,199
